74.625;74.75173611;74.87847222;75.00520833;75.13194444;75.25868056;75.38541667;75.51215278;75.63888889;75.765625
74.4375;74.58680556;74.73611111;74.88541667;75.03472222;75.18402778;75.33333333;75.48263889;75.63194444;75.78125
74.03125;74.22569444;74.42013889;74.61458333;74.80902778;75.00347222;75.19791667;75.39236111;75.58680556;75.78125
73.78125;73.98263889;74.18402778;74.38541667;74.58680556;74.78819444;74.98958333;75.19097222;75.39236111;75.59375
73.5;73.70833333;73.91666667;74.125;74.33333333;74.54166667;74.75;74.95833333;75.16666667;75.375
73.3125;73.51215278;73.71180556;73.91145833;74.11111111;74.31076389;74.51041667;74.71006944;74.90972222;75.109375
73.03125;73.234375;73.4375;73.640625;73.84375;74.046875;74.25;74.453125;74.65625;74.859375
72.78125;72.97743056;73.17361111;73.36979167;73.56597222;73.76215278;73.95833333;74.15451389;74.35069444;74.546875
72.59375;72.77951389;72.96527778;73.15104167;73.33680556;73.52256944;73.70833333;73.89409722;74.07986111;74.265625
72.34375;72.52430556;72.70486111;72.88541667;73.06597222;73.24652778;73.42708333;73.60763889;73.78819444;73.96875
72.21875;72.38368056;72.54861111;72.71354167;72.87847222;73.04340278;73.20833333;73.37326389;73.53819444;73.703125
